run_id,snapshot_time,scope,kpi_name,value,window_minutes,numerator,denominator,meta
48a57f5fd08d,660.0,Litho,performance,0.0,60,0.0,0.0,
48a57f5fd08d,660.0,Litho,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,660.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,660.0,Litho,utilization,0.0,60,0.0,12840.0,
48a57f5fd08d,660.0,Litho,wip,13.0,,0.0,13.0,
48a57f5fd08d,660.0,Litho_Met,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,660.0,Litho_Met,performance,0.0,60,0.0,0.0,
48a57f5fd08d,660.0,Litho_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,660.0,Litho_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,660.0,Litho_Met,utilization,0.0,60,0.0,3540.0,
48a57f5fd08d,660.0,Litho_Met,wip,4.0,,0.0,4.0,
48a57f5fd08d,660.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,660.0,Planar,performance,0.0,60,0.0,0.0,
48a57f5fd08d,660.0,Planar,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,660.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,660.0,Planar,utilization,0.0,60,0.0,2280.0,
48a57f5fd08d,660.0,Planar,wip,0.0,,0.0,0.0,
48a57f5fd08d,660.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,660.0,TF,performance,0.0,60,0.0,0.0,
48a57f5fd08d,660.0,TF,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,660.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,660.0,TF,utilization,0.0,60,0.0,6000.0,
48a57f5fd08d,660.0,TF,wip,4.0,,0.0,4.0,
48a57f5fd08d,660.0,TF_Met,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,660.0,TF_Met,performance,0.0,60,0.0,0.0,
48a57f5fd08d,660.0,TF_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,660.0,TF_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,660.0,TF_Met,utilization,0.0,60,0.0,240.0,
48a57f5fd08d,660.0,TF_Met,wip,0.0,,0.0,0.0,
48a57f5fd08d,660.0,Wet_Etch,oee_estimate,0.012309088652262578,60,,,"{""availability"":0.018913,""performance"":0.650833,""performance_capped"":0.650833,""quality"":1.000000}"
48a57f5fd08d,660.0,Wet_Etch,performance,0.6508332762952098,60,80.94,124.36364726269255,
48a57f5fd08d,660.0,Wet_Etch,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,660.0,Wet_Etch,quality,1.0,60,5.0,5.0,"{""finish"":5,""rework"":0,""scrap"":0}"
48a57f5fd08d,660.0,Wet_Etch,utilization,0.01891281392729423,60,129.36364726269255,6840.0,
48a57f5fd08d,660.0,Wet_Etch,wip,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Def_Met,oee_estimate,0.07122238865864816,60,,,"{""availability"":0.100907,""performance"":0.705822,""performance_capped"":0.705822,""quality"":1.000000}"
48a57f5fd08d,720.0,Def_Met,performance,0.7058224344270779,60,71.976,101.97465607397919,
48a57f5fd08d,720.0,Def_Met,q_time_min,5.5322826885684435,,5.5322826885684435,1.0,
48a57f5fd08d,720.0,Def_Met,quality,1.0,60,4.0,4.0,"{""finish"":4,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Def_Met,utilization,0.100906949375249,60,102.92508836275397,1020.0,
48a57f5fd08d,720.0,Def_Met,wip,3.0,,1.0,2.0,
48a57f5fd08d,720.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,720.0,Delay_32,performance,0.0,60,0.0,0.0,
48a57f5fd08d,720.0,Delay_32,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Delay_32,utilization,0.0,60,0.0,24000.0,
48a57f5fd08d,720.0,Delay_32,wip,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,720.0,Dielectric,performance,0.0,60,0.0,0.0,
48a57f5fd08d,720.0,Dielectric,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Dielectric,utilization,0.0,60,0.0,4200.0,
48a57f5fd08d,720.0,Dielectric,wip,1.0,,0.0,1.0,
48a57f5fd08d,720.0,Diffusion,oee_estimate,0.0419245888480601,60,,,"{""availability"":0.044389,""performance"":0.944475,""performance_capped"":0.944475,""quality"":1.000000}"
48a57f5fd08d,720.0,Diffusion,performance,0.9444747023591359,60,501.33,530.8029942440635,
48a57f5fd08d,720.0,Diffusion,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Diffusion,quality,1.0,60,1.0,1.0,"{""finish"":1,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Diffusion,utilization,0.04438931899746988,60,202.41529462846268,4560.0,
48a57f5fd08d,720.0,Diffusion,wip,4.0,,0.0,4.0,
48a57f5fd08d,720.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,720.0,Dry_Etch,performance,0.0,60,0.0,0.0,
48a57f5fd08d,720.0,Dry_Etch,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Dry_Etch,utilization,0.0,60,0.0,24420.0,
48a57f5fd08d,720.0,Dry_Etch,wip,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Implant,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,720.0,Implant,performance,0.0,60,0.0,0.0,
48a57f5fd08d,720.0,Implant,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Implant,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Implant,utilization,0.0,60,0.0,2160.0,
48a57f5fd08d,720.0,Implant,wip,1.0,,0.0,1.0,
48a57f5fd08d,720.0,Litho,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,720.0,Litho,performance,0.0,60,0.0,0.0,
48a57f5fd08d,720.0,Litho,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Litho,utilization,0.0,60,0.0,12840.0,
48a57f5fd08d,720.0,Litho,wip,15.0,,0.0,15.0,
48a57f5fd08d,720.0,Litho_Met,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,720.0,Litho_Met,performance,0.0,60,0.0,0.0,
48a57f5fd08d,720.0,Litho_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Litho_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Litho_Met,utilization,0.0,60,0.0,3540.0,
48a57f5fd08d,720.0,Litho_Met,wip,6.0,,0.0,6.0,
48a57f5fd08d,720.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,720.0,Planar,performance,0.0,60,0.0,0.0,
48a57f5fd08d,720.0,Planar,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Planar,utilization,0.0,60,0.0,2280.0,
48a57f5fd08d,720.0,Planar,wip,0.0,,0.0,0.0,
48a57f5fd08d,720.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,720.0,TF,performance,0.0,60,0.0,0.0,
48a57f5fd08d,720.0,TF,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,TF,utilization,0.0,60,0.0,6000.0,
48a57f5fd08d,720.0,TF,wip,3.0,,0.0,3.0,
48a57f5fd08d,720.0,TF_Met,oee_estimate,0.1510073586833766,60,,,"{""availability"":0.276347,""performance"":0.546442,""performance_capped"":0.546442,""quality"":1.000000}"
48a57f5fd08d,720.0,TF_Met,performance,0.5464415210025988,60,34.056,62.32322891114643,
48a57f5fd08d,720.0,TF_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,TF_Met,quality,1.0,60,4.0,4.0,"{""finish"":4,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,TF_Met,utilization,0.2763467871297768,60,66.32322891114643,240.0,
48a57f5fd08d,720.0,TF_Met,wip,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Wet_Etch,oee_estimate,0.012297138173391288,60,,,"{""availability"":0.019381,""performance"":0.634485,""performance_capped"":0.634485,""quality"":1.000000}"
48a57f5fd08d,720.0,Wet_Etch,performance,0.6344850211992846,60,80.94,127.56802335066891,
48a57f5fd08d,720.0,Wet_Etch,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,720.0,Wet_Etch,quality,1.0,60,5.0,5.0,"{""finish"":5,""rework"":0,""scrap"":0}"
48a57f5fd08d,720.0,Wet_Etch,utilization,0.019381289963548085,60,132.5680233506689,6840.0,
48a57f5fd08d,720.0,Wet_Etch,wip,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Def_Met,oee_estimate,0.060397267219158626,60,,,"{""availability"":0.089955,""performance"":0.671414,""performance_capped"":0.671414,""quality"":1.000000}"
48a57f5fd08d,780.0,Def_Met,performance,0.6714136067160755,60,71.976,107.20068714728461,
48a57f5fd08d,780.0,Def_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Def_Met,quality,1.0,60,4.0,4.0,"{""finish"":4,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Def_Met,utilization,0.08995538162320735,60,91.7544892556715,1020.0,
48a57f5fd08d,780.0,Def_Met,wip,1.0,,0.0,1.0,
48a57f5fd08d,780.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Delay_32,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Delay_32,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Delay_32,utilization,0.0,60,0.0,24000.0,
48a57f5fd08d,780.0,Delay_32,wip,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Dielectric,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Dielectric,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Dielectric,utilization,0.0,60,0.0,4200.0,
48a57f5fd08d,780.0,Dielectric,wip,1.0,,0.0,1.0,
48a57f5fd08d,780.0,Diffusion,oee_estimate,0.0,60,,,"{""availability"":0.054958,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Diffusion,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Diffusion,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Diffusion,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Diffusion,utilization,0.05495794511912777,60,250.60822974322264,4560.0,
48a57f5fd08d,780.0,Diffusion,wip,5.0,,0.0,5.0,
48a57f5fd08d,780.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Dry_Etch,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Dry_Etch,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Dry_Etch,utilization,0.0,60,0.0,24420.0,
48a57f5fd08d,780.0,Dry_Etch,wip,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Implant,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Implant,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Implant,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Implant,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Implant,utilization,0.0,60,0.0,2160.0,
48a57f5fd08d,780.0,Implant,wip,1.0,,0.0,1.0,
48a57f5fd08d,780.0,Litho,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Litho,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Litho,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Litho,utilization,0.0,60,0.0,12840.0,
48a57f5fd08d,780.0,Litho,wip,12.0,,0.0,12.0,
48a57f5fd08d,780.0,Litho_Met,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Litho_Met,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Litho_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Litho_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Litho_Met,utilization,0.0,60,0.0,3540.0,
48a57f5fd08d,780.0,Litho_Met,wip,6.0,,0.0,6.0,
48a57f5fd08d,780.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Planar,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Planar,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Planar,utilization,0.0,60,0.0,2280.0,
48a57f5fd08d,780.0,Planar,wip,0.0,,0.0,0.0,
48a57f5fd08d,780.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,TF,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,TF,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,TF,utilization,0.0,60,0.0,6000.0,
48a57f5fd08d,780.0,TF,wip,6.0,,0.0,6.0,
48a57f5fd08d,780.0,TF_Met,oee_estimate,0.037668592339046486,60,,,"{""availability"":0.071550,""performance"":0.526462,""performance_capped"":0.526462,""quality"":1.000000}"
48a57f5fd08d,780.0,TF_Met,performance,0.5264621613711575,60,8.514,16.17210243149384,
48a57f5fd08d,780.0,TF_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,TF_Met,quality,1.0,60,1.0,1.0,"{""finish"":1,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,TF_Met,utilization,0.071550426797891,60,17.17210243149384,240.0,
48a57f5fd08d,780.0,TF_Met,wip,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Wet_Etch,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,780.0,Wet_Etch,performance,0.0,60,0.0,0.0,
48a57f5fd08d,780.0,Wet_Etch,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,780.0,Wet_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,780.0,Wet_Etch,utilization,0.0,60,0.0,6840.0,
48a57f5fd08d,780.0,Wet_Etch,wip,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Def_Met,oee_estimate,0.0285561311820168,60,,,"{""availability"":0.039601,""performance"":0.721091,""performance_capped"":0.721091,""quality"":1.000000}"
48a57f5fd08d,840.0,Def_Met,performance,0.7210913689144101,60,35.988,49.90768375744017,
48a57f5fd08d,840.0,Def_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Def_Met,quality,1.0,60,2.0,2.0,"{""finish"":2,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Def_Met,utilization,0.039601266098923824,60,40.3932914209023,1020.0,
48a57f5fd08d,840.0,Def_Met,wip,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Delay_32,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Delay_32,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Delay_32,utilization,0.0,60,0.0,24000.0,
48a57f5fd08d,840.0,Delay_32,wip,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Dielectric,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Dielectric,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Dielectric,utilization,0.0,60,0.0,4200.0,
48a57f5fd08d,840.0,Dielectric,wip,1.0,,0.0,1.0,
48a57f5fd08d,840.0,Diffusion,oee_estimate,0.0,60,,,"{""availability"":0.068579,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Diffusion,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Diffusion,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Diffusion,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Diffusion,utilization,0.06857894736842106,60,312.72,4560.0,
48a57f5fd08d,840.0,Diffusion,wip,6.0,,0.0,6.0,
48a57f5fd08d,840.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Dry_Etch,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Dry_Etch,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Dry_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Dry_Etch,utilization,0.0,60,0.0,24420.0,
48a57f5fd08d,840.0,Dry_Etch,wip,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Implant,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Implant,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Implant,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Implant,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Implant,utilization,0.0,60,0.0,2160.0,
48a57f5fd08d,840.0,Implant,wip,1.0,,0.0,1.0,
48a57f5fd08d,840.0,Litho,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Litho,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Litho,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Litho,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Litho,utilization,0.0,60,0.0,12840.0,
48a57f5fd08d,840.0,Litho,wip,10.0,,0.0,10.0,
48a57f5fd08d,840.0,Litho_Met,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Litho_Met,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Litho_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Litho_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Litho_Met,utilization,0.0,60,0.0,3540.0,
48a57f5fd08d,840.0,Litho_Met,wip,5.0,,0.0,5.0,
48a57f5fd08d,840.0,Planar,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Planar,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Planar,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Planar,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Planar,utilization,0.0,60,0.0,2280.0,
48a57f5fd08d,840.0,Planar,wip,0.0,,0.0,0.0,
48a57f5fd08d,840.0,TF,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,TF,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,TF,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,TF,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,TF,utilization,0.0,60,0.0,6000.0,
48a57f5fd08d,840.0,TF,wip,8.0,,0.0,8.0,
48a57f5fd08d,840.0,TF_Met,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,TF_Met,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,TF_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,TF_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,TF_Met,utilization,0.0,60,0.0,240.0,
48a57f5fd08d,840.0,TF_Met,wip,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Wet_Etch,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,840.0,Wet_Etch,performance,0.0,60,0.0,0.0,
48a57f5fd08d,840.0,Wet_Etch,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,840.0,Wet_Etch,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,840.0,Wet_Etch,utilization,0.0,60,0.0,6840.0,
48a57f5fd08d,840.0,Wet_Etch,wip,0.0,,0.0,0.0,
48a57f5fd08d,900.0,Def_Met,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,900.0,Def_Met,performance,0.0,60,0.0,0.0,
48a57f5fd08d,900.0,Def_Met,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,900.0,Def_Met,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,900.0,Def_Met,utilization,0.0,60,0.0,1020.0,
48a57f5fd08d,900.0,Def_Met,wip,0.0,,0.0,0.0,
48a57f5fd08d,900.0,Delay_32,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,900.0,Delay_32,performance,0.0,60,0.0,0.0,
48a57f5fd08d,900.0,Delay_32,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,900.0,Delay_32,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,900.0,Delay_32,utilization,0.0,60,0.0,24000.0,
48a57f5fd08d,900.0,Delay_32,wip,0.0,,0.0,0.0,
48a57f5fd08d,900.0,Dielectric,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
48a57f5fd08d,900.0,Dielectric,performance,0.0,60,0.0,0.0,
48a57f5fd08d,900.0,Dielectric,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,900.0,Dielectric,quality,0.0,60,0.0,0.0,"{""finish"":0,""rework"":0,""scrap"":0}"
48a57f5fd08d,900.0,Dielectric,utilization,0.0,60,0.0,4200.0,
48a57f5fd08d,900.0,Dielectric,wip,1.0,,0.0,1.0,
48a57f5fd08d,900.0,Diffusion,oee_estimate,0.0771931205896168,60,,,"{""availability"":0.080874,""performance"":0.954486,""performance_capped"":0.954486,""quality"":1.000000}"
48a57f5fd08d,900.0,Diffusion,performance,0.9544862263429037,60,501.33,525.2354472634315,
48a57f5fd08d,900.0,Diffusion,q_time_min,0.0,,0.0,0.0,
48a57f5fd08d,900.0,Diffusion,quality,1.0,60,1.0,1.0,"{""finish"":1,""rework"":0,""scrap"":0}"
48a57f5fd08d,900.0,Diffusion,utilization,0.08087400159285778,60,368.7854472634315,4560.0,
48a57f5fd08d,900.0,Diffusion,wip,7.0,,0.0,7.0,
48a57f5fd08d,900.0,Dry_Etch,oee_estimate,0.0,60,,,"{""availability"":0.000000,""performance"":0.000000,""performance_capped"":0.000000,""quality"":0.000000}"
